Serial Number:,60000035
Exp ID:,C95B74FF-AFBC-4CA6-8487-BDCAAF1686B5
Mode:,131073
Data Schema:,2.2.0
Experiment Name:,P.
Measurement Mode:,OPTICAL_DENSITY
Interval (s):,300
Start Timestamp:,1743003958
Scheduled End Timestamp:,undefined
User:,tfz5vy@virginia.edu

 , , , ,Group Label,P. vag SM + GVa,P. vag,V. bac SM + GVa,V. bac,P. vag SM + GVa,P. vag,V. bac SM + GVa,V. bac,P. vag SM + GVa,P. vag,V. bac SM + GVa,V. bac,
Date and Time,Duration (Hours),Duration (Minutes),UNIX Timestamp,Air Temp ,A1,A2,A3,A4,B1,B2,B3,B4,C1,C2,C3,C4,
03/26/2025 11:46 AM,0.00,0,1743003960,37.5645,0.1963,0.186,0.184,0.1543,0.2077,0.1719,0.1826,0.159,0.1586,0.1201,0.1479,0.1333
03/26/2025 11:51 AM,0.08,5,1743004260,37.6758,0.1976,0.1861,0.1831,0.1547,0.2083,0.1708,0.1825,0.1592,0.1592,0.1179,0.1481,0.1334
03/26/2025 11:56 AM,0.17,10,1743004560,37.8066,0.1974,0.1859,0.1808,0.1542,0.2081,0.1699,0.1809,0.159,0.1572,0.1173,0.149,0.1328
03/26/2025 12:01 PM,0.25,15,1743004860,37.9688,0.1981,0.1849,0.1805,0.1548,0.2084,0.1688,0.181,0.1577,0.1559,0.1162,0.1484,0.1327
03/26/2025 12:06 PM,0.33,20,1743005160,38.2012,0.1971,0.1827,0.1787,0.1535,0.2056,0.1687,0.1814,0.155,0.1522,0.1168,0.1474,0.1337
03/26/2025 12:11 PM,0.42,25,1743005460,38.4043,0.1986,0.181,0.1794,0.1539,0.2053,0.1684,0.1793,0.1574,0.1513,0.1141,0.1489,0.1319
03/26/2025 12:16 PM,0.50,30,1743005760,38.5586,0.1981,0.1787,0.1797,0.15,0.2048,0.168,0.1802,0.1547,0.1513,0.114,0.1498,0.1329
03/26/2025 12:21 PM,0.58,35,1743006060,38.7461,0.1986,0.1791,0.1787,0.1521,0.205,0.168,0.1814,0.1558,0.1515,0.1158,0.15,0.1347
03/26/2025 12:26 PM,0.67,40,1743006360,38.9258,0.1994,0.1795,0.178,0.1522,0.2055,0.1686,0.182,0.1559,0.1514,0.1155,0.1518,0.1362
03/26/2025 12:31 PM,0.75,45,1743006660,39.0938,0.2005,0.1794,0.178,0.1537,0.207,0.1688,0.1827,0.1555,0.1519,0.1173,0.152,0.1359
03/26/2025 12:36 PM,0.83,50,1743006960,39.2148,0.2007,0.1805,0.1785,0.1528,0.2085,0.1683,0.1828,0.1584,0.1517,0.1179,0.1533,0.1344
03/26/2025 12:41 PM,0.92,55,1743007260,39.2871,0.2017,0.1812,0.1793,0.1541,0.209,0.1693,0.1837,0.1604,0.1501,0.12,0.1522,0.1362
03/26/2025 12:46 PM,1.00,60,1743007560,39.4355,0.2011,0.1795,0.1795,0.1537,0.2099,0.1701,0.1843,0.1614,0.1491,0.1189,0.1534,0.1375
03/26/2025 12:51 PM,1.08,65,1743007860,39.5801,0.2016,0.1827,0.181,0.1551,0.2105,0.1721,0.1855,0.1634,0.1509,0.1214,0.1555,0.1397
03/26/2025 12:56 PM,1.17,70,1743008160,39.6953,0.2013,0.1836,0.1813,0.1559,0.2107,0.1735,0.1859,0.164,0.1514,0.1228,0.1563,0.1389
03/26/2025 1:01 PM,1.25,75,1743008460,39.8066,0.202,0.1848,0.1828,0.1565,0.212,0.1737,0.187,0.1653,0.1518,0.1236,0.1568,0.1405
03/26/2025 1:06 PM,1.33,80,1743008760,39.8203,0.202,0.1853,0.1814,0.156,0.2125,0.1737,0.1861,0.1652,0.152,0.1245,0.1563,0.1406
03/26/2025 1:11 PM,1.42,85,1743009061,39.9375,0.2015,0.1859,0.1816,0.1561,0.2129,0.175,0.1864,0.1661,0.1523,0.1242,0.1563,0.1416
03/26/2025 1:16 PM,1.50,90,1743009361,40.0156,0.2019,0.1861,0.1812,0.1558,0.2121,0.1751,0.1865,0.1661,0.1529,0.1247,0.1571,0.1413
03/26/2025 1:21 PM,1.58,95,1743009661,40.0898,0.2034,0.1863,0.1825,0.1557,0.2125,0.1766,0.1862,0.168,0.152,0.1266,0.1585,0.1411
03/26/2025 1:26 PM,1.67,100,1743009961,40.1582,0.2012,0.1864,0.1824,0.1554,0.212,0.1775,0.185,0.168,0.1525,0.1276,0.157,0.1422
03/26/2025 1:31 PM,1.75,105,1743010261,40.2109,0.2026,0.1867,0.1834,0.1556,0.2121,0.1772,0.1863,0.1685,0.1528,0.1277,0.1582,0.1419
03/26/2025 1:36 PM,1.83,110,1743010561,40.2520,0.2036,0.1847,0.1839,0.1554,0.2125,0.1771,0.1866,0.1683,0.1508,0.128,0.1577,0.1416
03/26/2025 1:41 PM,1.92,115,1743010861,40.3223,0.2037,0.1834,0.1833,0.1541,0.2124,0.1775,0.1856,0.1682,0.1486,0.1286,0.1568,0.1413
03/26/2025 1:46 PM,2.00,120,1743011161,40.3809,0.2056,0.1863,0.1817,0.156,0.2134,0.1788,0.1855,0.1689,0.1491,0.1258,0.158,0.1424
03/26/2025 1:51 PM,2.08,125,1743011461,40.3887,0.2075,0.1879,0.1828,0.1561,0.2149,0.1801,0.1859,0.1702,0.1508,0.1274,0.1582,0.1436
03/26/2025 1:56 PM,2.17,130,1743011761,40.4199,0.2075,0.1883,0.1826,0.1568,0.2147,0.1799,0.1875,0.1695,0.1515,0.1276,0.1581,0.1432
03/26/2025 2:01 PM,2.25,135,1743012061,40.4258,0.2075,0.1852,0.1829,0.1567,0.2145,0.1798,0.1876,0.168,0.152,0.1283,0.1573,0.1437
03/26/2025 2:06 PM,2.33,140,1743012361,40.4629,0.2046,0.1838,0.1825,0.1558,0.213,0.1791,0.1861,0.1678,0.1518,0.1282,0.1574,0.1427
03/26/2025 2:11 PM,2.42,145,1743012661,40.4453,0.2035,0.1836,0.1824,0.1541,0.2128,0.177,0.1862,0.1665,0.1522,0.1282,0.1561,0.1425
03/26/2025 2:16 PM,2.50,150,1743012961,40.4297,0.2019,0.182,0.1795,0.1526,0.2123,0.1766,0.185,0.1666,0.1517,0.1285,0.1569,0.1432
03/26/2025 2:21 PM,2.58,155,1743013261,40.4785,0.2009,0.1806,0.1796,0.1525,0.2106,0.176,0.1847,0.1655,0.1517,0.1273,0.1575,0.1419
03/26/2025 2:26 PM,2.67,160,1743013561,40.4629,0.2,0.1784,0.1788,0.1524,0.2103,0.1757,0.1849,0.1641,0.1506,0.1274,0.1577,0.1417
03/26/2025 2:31 PM,2.75,165,1743013861,40.5000,0.1997,0.1789,0.1777,0.1524,0.2107,0.1738,0.185,0.1645,0.1493,0.1279,0.1571,0.14
03/26/2025 2:36 PM,2.83,170,1743014161,40.5313,0.2012,0.1774,0.1774,0.1509,0.2112,0.174,0.186,0.1645,0.1497,0.1259,0.1586,0.1378
03/26/2025 2:41 PM,2.92,175,1743014462,40.5723,0.2009,0.1802,0.1781,0.1512,0.2112,0.1745,0.1844,0.1656,0.1503,0.1262,0.1586,0.1395
03/26/2025 2:46 PM,3.00,180,1743014762,40.6211,0.2022,0.1817,0.1793,0.1518,0.2106,0.1745,0.185,0.1648,0.1506,0.1269,0.1584,0.1395
03/26/2025 2:51 PM,3.08,185,1743015062,40.6328,0.2023,0.1826,0.1807,0.1539,0.2119,0.1756,0.1866,0.1666,0.151,0.1285,0.1584,0.1402
03/26/2025 2:56 PM,3.17,190,1743015362,40.6953,0.2028,0.1833,0.1815,0.1542,0.2122,0.176,0.1874,0.1665,0.1509,0.1284,0.1581,0.1396
03/26/2025 3:01 PM,3.25,195,1743015662,40.7031,0.2015,0.1813,0.1814,0.1538,0.2116,0.177,0.1876,0.1664,0.1492,0.128,0.1588,0.14
03/26/2025 3:06 PM,3.33,200,1743015962,40.7227,0.2,0.1798,0.1766,0.1489,0.21,0.1744,0.1856,0.162,0.1488,0.1284,0.1581,0.1389
03/26/2025 3:11 PM,3.42,205,1743016262,40.7422,0.2008,0.1813,0.1778,0.1508,0.2105,0.1745,0.1866,0.1636,0.1499,0.1285,0.1584,0.1402
03/26/2025 3:16 PM,3.50,210,1743016562,40.7734,0.203,0.1832,0.1763,0.1524,0.2117,0.1765,0.187,0.1636,0.1521,0.1272,0.1587,0.1423
03/26/2025 3:21 PM,3.58,215,1743016862,40.7852,0.2018,0.1812,0.1775,0.1526,0.2105,0.1768,0.1862,0.1638,0.1522,0.1282,0.1575,0.1425
03/26/2025 3:26 PM,3.67,220,1743017162,40.7422,0.1999,0.1804,0.1773,0.1524,0.2092,0.1768,0.1855,0.1641,0.1519,0.1284,0.1579,0.1419
03/26/2025 3:31 PM,3.75,225,1743017462,40.7793,0.2006,0.1802,0.1787,0.1534,0.2099,0.1783,0.186,0.1657,0.1499,0.1285,0.158,0.1422
03/26/2025 3:36 PM,3.83,230,1743017762,40.7793,0.2005,0.1816,0.1787,0.1534,0.2108,0.1773,0.1862,0.1673,0.1501,0.1289,0.1574,0.1415
03/26/2025 3:41 PM,3.92,235,1743018062,40.7969,0.2024,0.1831,0.1812,0.1536,0.2117,0.1767,0.1866,0.1673,0.1505,0.1289,0.156,0.1418
03/26/2025 3:46 PM,4.00,240,1743018362,40.7832,0.2005,0.1829,0.1806,0.1543,0.2114,0.1778,0.1851,0.1667,0.1514,0.1288,0.1562,0.1431
03/26/2025 3:51 PM,4.08,245,1743018662,40.8008,0.2022,0.1838,0.1812,0.1552,0.2104,0.1786,0.1854,0.1678,0.1517,0.1297,0.157,0.1424
03/26/2025 3:56 PM,4.17,250,1743018962,40.8047,0.2011,0.1833,0.1814,0.1536,0.2105,0.1789,0.1869,0.1668,0.1522,0.1294,0.1573,0.143
03/26/2025 4:01 PM,4.25,255,1743019262,40.8125,0.1982,0.1823,0.1803,0.1529,0.2106,0.1771,0.1869,0.1662,0.152,0.1285,0.157,0.1422
03/26/2025 4:06 PM,4.33,260,1743019562,40.8125,0.1975,0.181,0.1783,0.1515,0.2096,0.1771,0.1848,0.1658,0.1506,0.1287,0.1555,0.1421
03/26/2025 4:11 PM,4.42,265,1743019863,40.7813,0.1969,0.1806,0.1779,0.1504,0.209,0.1771,0.1854,0.1655,0.15,0.1295,0.1547,0.1417
03/26/2025 4:16 PM,4.50,270,1743020163,40.7578,0.1973,0.1793,0.1765,0.1504,0.2076,0.176,0.1845,0.1649,0.1497,0.1277,0.1546,0.1406
03/26/2025 4:21 PM,4.58,275,1743020463,40.7617,0.1984,0.18,0.1756,0.1507,0.2077,0.1768,0.1841,0.1646,0.1485,0.1277,0.1538,0.1416
03/26/2025 4:26 PM,4.67,280,1743020763,40.7637,0.1975,0.1796,0.1748,0.1501,0.207,0.1759,0.1842,0.164,0.1486,0.1259,0.154,0.1409
03/26/2025 4:31 PM,4.75,285,1743021063,40.7285,0.1978,0.1788,0.1746,0.1499,0.2071,0.1753,0.1834,0.1644,0.1464,0.1266,0.1532,0.1402
03/26/2025 4:36 PM,4.83,290,1743021363,40.7090,0.1969,0.1756,0.174,0.1495,0.2061,0.1748,0.1827,0.1631,0.1464,0.1272,0.1524,0.1392
03/26/2025 4:41 PM,4.92,295,1743021663,40.7285,0.1983,0.1768,0.1749,0.1512,0.2057,0.1758,0.1825,0.1617,0.1472,0.1268,0.1535,0.1399
03/26/2025 4:46 PM,5.00,300,1743021963,40.7051,0.1987,0.1772,0.1743,0.1525,0.2041,0.176,0.1822,0.1636,0.1453,0.1271,0.1526,0.1406
03/26/2025 4:51 PM,5.08,305,1743022263,40.6504,0.2002,0.1765,0.176,0.1532,0.2045,0.1766,0.1833,0.1641,0.1458,0.1272,0.1538,0.1397
03/26/2025 4:56 PM,5.17,310,1743022563,40.6426,0.2002,0.1772,0.1767,0.1524,0.2056,0.1749,0.184,0.1634,0.1463,0.1272,0.1528,0.1405
03/26/2025 5:01 PM,5.25,315,1743022863,40.6094,0.1974,0.1768,0.1764,0.1516,0.2053,0.1737,0.1838,0.162,0.1461,0.1265,0.1513,0.1399
03/26/2025 5:06 PM,5.33,320,1743023163,40.5918,0.1956,0.1752,0.175,0.15,0.2053,0.1724,0.183,0.1611,0.147,0.1271,0.1523,0.1402
