Serial Number:,60000035
Exp ID:,DE1EECD6-A829-41A4-B831-F0F111DDEE28
Mode:,131073
Data Schema:,2.2.0
Experiment Name:,A.
Measurement Mode:,OPTICAL_DENSITY
Interval (s):,300
Start Timestamp:,1742658688
Scheduled End Timestamp:,undefined
User:,tfz5vy@virginia.edu

 , , , ,Group Label,A. lac SM + GVa,A. lac SM,L. jen SM + GVa,L. jen SM,A. lac SM + GVa,A. lac SM,L. jen SM + GVa,L. jen SM,A. lac SM + GVa,A. lac SM,L. jen SM + GVa,L. jen SM,
Date and Time,Duration (Hours),Duration (Minutes),UNIX Timestamp,Air Temp ,A1,A2,A3,A4,B1,B2,B3,B4,C1,C2,C3,C4,
03/22/2025 11:51 AM,0.00,0,1742658690,38.0703,0.1074,0.0816,0.1079,0.0812,0.1389,0.0885,0.1138,0.0824,0.0907,0.072,0.0885,0.0562
03/22/2025 11:56 AM,0.08,5,1742658989,37.6875,0.1068,0.081,0.1053,0.0787,0.1362,0.0873,0.1125,0.0782,0.0923,0.0688,0.0878,0.0548
03/22/2025 12:01 PM,0.17,10,1742659289,37.6055,0.1053,0.0785,0.1023,0.0773,0.1354,0.0838,0.1092,0.0752,0.0905,0.0684,0.0885,0.0533
03/22/2025 12:06 PM,0.25,15,1742659589,37.6543,0.108,0.077,0.1019,0.0735,0.1342,0.0836,0.1088,0.0753,0.0907,0.0654,0.0878,0.0531
03/22/2025 12:11 PM,0.33,20,1742659889,37.7168,0.1063,0.0772,0.1039,0.0735,0.1332,0.0836,0.107,0.075,0.0913,0.0664,0.0873,0.0528
03/22/2025 12:16 PM,0.42,25,1742660189,37.8984,0.1057,0.0765,0.1015,0.0744,0.1332,0.0827,0.1088,0.0755,0.092,0.0658,0.0868,0.052
03/22/2025 12:21 PM,0.50,30,1742660489,37.8984,0.1076,0.0763,0.1015,0.0757,0.135,0.0786,0.1083,0.0716,0.0939,0.0677,0.0871,0.0551
03/22/2025 12:26 PM,0.58,35,1742660789,38.0566,0.105,0.0772,0.1013,0.0744,0.1351,0.0801,0.1092,0.073,0.0928,0.0692,0.088,0.0561
03/22/2025 12:31 PM,0.67,40,1742661089,38.1992,0.107,0.0789,0.1007,0.0749,0.1335,0.0797,0.1106,0.0718,0.0946,0.0691,0.0889,0.0571
03/22/2025 12:36 PM,0.75,45,1742661389,38.2344,0.1082,0.0778,0.1028,0.0743,0.1369,0.0804,0.1095,0.0705,0.0946,0.0704,0.0883,0.0585
03/22/2025 12:41 PM,0.83,50,1742661690,38.3223,0.111,0.077,0.1019,0.0732,0.1385,0.0811,0.1113,0.0718,0.0941,0.072,0.0884,0.0596
03/22/2025 12:46 PM,0.92,55,1742661990,38.3730,0.1131,0.0784,0.1023,0.0736,0.1409,0.0822,0.1137,0.0728,0.0955,0.071,0.091,0.0595
03/22/2025 12:51 PM,1.00,60,1742662290,38.4805,0.1125,0.0792,0.101,0.0753,0.141,0.0819,0.1132,0.0737,0.0948,0.0724,0.0929,0.0601
03/22/2025 12:56 PM,1.08,65,1742662590,38.5469,0.1088,0.0806,0.1009,0.0767,0.1425,0.0834,0.1141,0.0744,0.0973,0.0727,0.0947,0.0597
03/22/2025 1:01 PM,1.17,70,1742662890,38.6133,0.109,0.0795,0.1022,0.0774,0.1414,0.0845,0.1125,0.0753,0.098,0.071,0.0945,0.0595
03/22/2025 1:06 PM,1.25,75,1742663190,38.6230,0.1108,0.0784,0.1028,0.0776,0.1409,0.0851,0.1122,0.0758,0.0971,0.0719,0.0919,0.0599
03/22/2025 1:11 PM,1.33,80,1742663490,38.6895,0.1088,0.0784,0.1036,0.0778,0.1382,0.0844,0.113,0.0735,0.098,0.0705,0.0928,0.0582
03/22/2025 1:16 PM,1.42,85,1742663790,38.7344,0.1055,0.0782,0.1038,0.0756,0.1395,0.0836,0.1124,0.0725,0.0965,0.0716,0.09,0.0575
03/22/2025 1:21 PM,1.50,90,1742664090,38.7363,0.105,0.0758,0.1013,0.0757,0.1377,0.0833,0.1117,0.0738,0.0965,0.0714,0.091,0.0571
03/22/2025 1:26 PM,1.58,95,1742664390,38.7910,0.1086,0.0765,0.1034,0.0777,0.1403,0.0852,0.1131,0.0748,0.0985,0.0739,0.092,0.0594
03/22/2025 1:31 PM,1.67,100,1742664690,38.8438,0.1124,0.0801,0.1041,0.0802,0.1428,0.0863,0.1158,0.0756,0.1002,0.076,0.0909,0.0619
03/22/2025 1:36 PM,1.75,105,1742664990,38.8730,0.1127,0.0822,0.1058,0.0813,0.1454,0.0858,0.118,0.0787,0.0986,0.0773,0.0941,0.0618
03/22/2025 1:41 PM,1.83,110,1742665290,38.8945,0.1157,0.0831,0.1074,0.0822,0.147,0.0875,0.1188,0.0808,0.098,0.0789,0.0964,0.0622
03/22/2025 1:46 PM,1.92,115,1742665590,38.8613,0.1162,0.0839,0.1066,0.0818,0.146,0.0892,0.1193,0.0797,0.1,0.0772,0.0956,0.063
03/22/2025 1:51 PM,2.00,120,1742665890,38.9219,0.1166,0.0846,0.1063,0.0807,0.1467,0.0901,0.118,0.0812,0.1016,0.0746,0.0974,0.0608
03/22/2025 1:56 PM,2.08,125,1742666190,38.9063,0.1162,0.0828,0.1072,0.0766,0.1464,0.0888,0.1173,0.0797,0.1016,0.0723,0.0979,0.0567
03/22/2025 2:01 PM,2.17,130,1742666490,38.9238,0.1159,0.08,0.1075,0.0762,0.1455,0.0876,0.1166,0.079,0.1012,0.0736,0.0953,0.0577
03/22/2025 2:06 PM,2.25,135,1742666790,38.9570,0.1155,0.0789,0.1059,0.0769,0.1436,0.0871,0.1165,0.0794,0.0996,0.0744,0.0956,0.0584
03/22/2025 2:11 PM,2.33,140,1742667091,38.9941,0.1167,0.082,0.1073,0.0773,0.1462,0.088,0.119,0.0808,0.0995,0.0762,0.0974,0.0618
03/22/2025 2:16 PM,2.42,145,1742667391,38.9824,0.1176,0.0823,0.1068,0.0788,0.1456,0.0891,0.1195,0.0796,0.0998,0.0757,0.0989,0.0594
03/22/2025 2:21 PM,2.50,150,1742667691,39.0371,0.1165,0.0839,0.1069,0.0807,0.1461,0.0896,0.1212,0.0805,0.1001,0.0778,0.0975,0.06
03/22/2025 2:26 PM,2.58,155,1742667991,39.0859,0.1166,0.0841,0.1101,0.079,0.1475,0.0899,0.1214,0.081,0.1018,0.0771,0.0988,0.0604
03/22/2025 2:31 PM,2.67,160,1742668291,39.0723,0.1177,0.0854,0.1123,0.0789,0.1467,0.0917,0.1216,0.0808,0.1016,0.0785,0.0985,0.0607
03/22/2025 2:36 PM,2.75,165,1742668591,39.0254,0.1171,0.086,0.1106,0.0791,0.1482,0.0913,0.1211,0.0823,0.1004,0.0797,0.0988,0.0615
03/22/2025 2:41 PM,2.83,170,1742668891,39.0664,0.118,0.0861,0.1087,0.0793,0.1469,0.0919,0.1207,0.0837,0.1004,0.0807,0.0968,0.0637
03/22/2025 2:46 PM,2.92,175,1742669191,39.1035,0.1191,0.0851,0.1098,0.0803,0.146,0.0915,0.1219,0.0818,0.0998,0.081,0.0979,0.064
03/22/2025 2:51 PM,3.00,180,1742669491,39.0723,0.1164,0.0859,0.1115,0.0813,0.147,0.0923,0.1214,0.0824,0.0987,0.0811,0.0988,0.0629
03/22/2025 2:56 PM,3.08,185,1742669791,39.0625,0.115,0.0835,0.1114,0.0794,0.1454,0.0916,0.1203,0.0807,0.1001,0.078,0.099,0.0622
03/22/2025 3:01 PM,3.17,190,1742670091,39.0449,0.1152,0.0828,0.1084,0.0793,0.1427,0.091,0.1175,0.0802,0.099,0.0775,0.0985,0.061
03/22/2025 3:06 PM,3.25,195,1742670391,39.0664,0.1135,0.083,0.1083,0.0786,0.1431,0.0907,0.1175,0.0792,0.0978,0.0776,0.0983,0.0588
03/22/2025 3:11 PM,3.33,200,1742670691,39.1055,0.1147,0.0848,0.11,0.0778,0.1454,0.0918,0.119,0.0814,0.0988,0.0793,0.0967,0.0615
03/22/2025 3:16 PM,3.42,205,1742670991,39.0996,0.1171,0.0842,0.1128,0.0783,0.1465,0.0927,0.1205,0.0819,0.0987,0.0808,0.0954,0.0632
03/22/2025 3:21 PM,3.50,210,1742671291,39.1328,0.1191,0.0844,0.1107,0.0797,0.1479,0.0914,0.1199,0.0828,0.1003,0.0789,0.0966,0.0644
03/22/2025 3:26 PM,3.58,215,1742671591,39.1328,0.1187,0.0825,0.1112,0.0793,0.1476,0.0912,0.1192,0.0838,0.1004,0.0786,0.0978,0.0635
03/22/2025 3:31 PM,3.67,220,1742671891,39.1250,0.1184,0.0839,0.1116,0.0786,0.1489,0.0919,0.1205,0.0849,0.0996,0.0796,0.0977,0.0633
03/22/2025 3:36 PM,3.75,225,1742672191,39.1816,0.1182,0.0851,0.1117,0.0787,0.1493,0.0935,0.1215,0.0834,0.1014,0.0786,0.098,0.0648
03/22/2025 3:41 PM,3.83,230,1742672492,39.2012,0.1185,0.0842,0.1126,0.0794,0.15,0.0938,0.1223,0.0836,0.1009,0.079,0.0998,0.0636
03/22/2025 3:46 PM,3.92,235,1742672792,39.1855,0.1158,0.0828,0.1119,0.0796,0.1493,0.0933,0.1213,0.0835,0.1001,0.0789,0.1,0.0615
03/22/2025 3:51 PM,4.00,240,1742673092,39.1875,0.1168,0.0846,0.1109,0.0794,0.1488,0.0944,0.1203,0.0845,0.1005,0.0791,0.0995,0.0623
