Serial Number:,60000035
Exp ID:,DFD197A0-2B43-455B-8B95-03255F160FFE
Mode:,null
Data Schema:,2.2.0
Experiment Name:,C.
Measurement Mode:,OPTICAL_DENSITY
Interval (s):,300
Start Timestamp:,1741809657
Scheduled End Timestamp:,undefined
User:,tfz5vy@virginia.edu

 , , , ,Group Label,C. ber SM,C. ber SM + GV,A. mar SM + GV,A. mar SM,C. ber SM,C. ber SM + GV,A. mar SM + GV,A. mar SM,C. ber SM,C. ber SM + GV,A. mar SM + GV,A. mar SM,
Date and Time,Duration (Hours),Duration (Minutes),UNIX Timestamp,Air Temp ,A1,A2,A3,A4,B1,B2,B3,B4,C1,C2,C3,C4,
03/12/2025 4:00 PM,0.00,0,1741809659,37.2637,0.0864,0.1058,0.0987,0.0715,0.1145,0.1094,0.1085,0.0568,0.0733,0.0903,0.0774,0.0566
03/12/2025 4:05 PM,0.08,5,1741809959,37.0977,0.0911,0.107,0.0998,0.072,0.117,0.1118,0.1079,0.0601,0.0774,0.0885,0.0774,0.0593
03/12/2025 4:10 PM,0.17,10,1741810259,37.1172,0.1011,0.1134,0.1024,0.0739,0.1213,0.1167,0.1104,0.0646,0.078,0.0894,0.0789,0.0587
03/12/2025 4:15 PM,0.25,15,1741810559,37.2559,0.1113,0.1206,0.1057,0.0771,0.1261,0.1214,0.1152,0.0677,0.0819,0.088,0.0819,0.0581
03/12/2025 4:20 PM,0.33,20,1741810859,37.3848,0.1184,0.1265,0.1119,0.0789,0.1292,0.1261,0.12,0.0697,0.0847,0.0914,0.0868,0.0583
03/12/2025 4:25 PM,0.42,25,1741811159,37.4902,0.1225,0.1297,0.1148,0.0784,0.1323,0.126,0.1212,0.0714,0.0879,0.0902,0.0892,0.0555
03/12/2025 4:30 PM,0.50,30,1741811459,37.6777,0.1248,0.1338,0.1186,0.0806,0.1361,0.1268,0.1214,0.0745,0.0901,0.0907,0.0904,0.0566
03/12/2025 4:35 PM,0.58,35,1741811759,37.8164,0.129,0.1354,0.1221,0.0804,0.1362,0.1296,0.1217,0.0732,0.0908,0.093,0.0909,0.0608
03/12/2025 4:40 PM,0.67,40,1741812059,37.9258,0.1331,0.1398,0.1204,0.0813,0.1386,0.1319,0.1246,0.0743,0.0909,0.094,0.0937,0.0645
03/12/2025 4:45 PM,0.75,45,1741812359,38.0098,0.1355,0.141,0.1229,0.0812,0.1405,0.1295,0.1275,0.0752,0.0924,0.094,0.0963,0.0646
03/12/2025 4:50 PM,0.83,50,1741812659,38.1387,0.1399,0.1391,0.1229,0.0843,0.1412,0.1298,0.1306,0.0783,0.0955,0.0946,0.0988,0.0662
03/12/2025 4:55 PM,0.92,55,1741812959,38.1973,0.1416,0.142,0.1261,0.0871,0.1432,0.1352,0.1346,0.0787,0.0953,0.0967,0.1003,0.0656
03/12/2025 5:00 PM,1.00,60,1741813259,38.3164,0.1444,0.1448,0.1291,0.0879,0.1466,0.138,0.1389,0.0802,0.097,0.0979,0.104,0.0674
03/12/2025 5:05 PM,1.08,65,1741813559,38.3867,0.143,0.1448,0.1304,0.0887,0.1478,0.1413,0.141,0.0822,0.0982,0.0998,0.1054,0.0674
03/12/2025 5:10 PM,1.17,70,1741813859,38.4336,0.1415,0.1442,0.1311,0.0881,0.1473,0.1405,0.1406,0.082,0.0963,0.1014,0.1053,0.0695
03/12/2025 5:15 PM,1.25,75,1741814159,38.4707,0.1435,0.1457,0.134,0.0876,0.1485,0.1436,0.1416,0.0832,0.0977,0.1027,0.1077,0.0712
03/12/2025 5:21 PM,1.33,80,1741814460,38.5527,0.1456,0.1495,0.1358,0.0879,0.1491,0.1479,0.1454,0.0855,0.0977,0.1061,0.1065,0.0722
03/12/2025 5:26 PM,1.42,85,1741814760,38.5645,0.1438,0.1484,0.1362,0.0867,0.1478,0.1481,0.1452,0.0851,0.097,0.1084,0.1071,0.0692
03/12/2025 5:31 PM,1.50,90,1741815060,38.6230,0.1453,0.1517,0.1394,0.0882,0.1502,0.1506,0.1488,0.0866,0.1007,0.1101,0.1094,0.0733
03/12/2025 5:36 PM,1.58,95,1741815360,38.6602,0.1401,0.1535,0.1424,0.0884,0.1501,0.1534,0.1511,0.0866,0.1009,0.1127,0.1117,0.074
03/12/2025 5:41 PM,1.67,100,1741815660,38.7031,0.1439,0.1537,0.142,0.0893,0.1516,0.1549,0.1513,0.0855,0.1019,0.1139,0.1131,0.0739
03/12/2025 5:46 PM,1.75,105,1741815960,38.7266,0.1441,0.1556,0.1445,0.09,0.1524,0.1567,0.1524,0.0867,0.1032,0.1155,0.1153,0.0713
03/12/2025 5:51 PM,1.83,110,1741816260,38.7480,0.146,0.1583,0.1476,0.0923,0.1519,0.16,0.155,0.0877,0.1035,0.1188,0.1173,0.0714
03/12/2025 5:56 PM,1.92,115,1741816560,38.7754,0.1458,0.1592,0.149,0.0921,0.1516,0.1603,0.1571,0.0872,0.1046,0.1209,0.1204,0.0693
03/12/2025 6:01 PM,2.00,120,1741816860,38.7910,0.1462,0.1598,0.1502,0.0913,0.1512,0.1614,0.1585,0.0877,0.1017,0.1226,0.1223,0.0711
03/12/2025 6:06 PM,2.08,125,1741817160,38.7891,0.1468,0.1588,0.1531,0.0931,0.1513,0.1601,0.1592,0.0863,0.102,0.1213,0.1237,0.0705
03/12/2025 6:11 PM,2.17,130,1741817460,38.7520,0.1436,0.1565,0.1511,0.0913,0.1491,0.1599,0.1586,0.083,0.1,0.1232,0.123,0.0694
03/12/2025 6:16 PM,2.25,135,1741817760,38.7773,0.1438,0.1591,0.1533,0.092,0.1494,0.1616,0.1616,0.0833,0.1,0.1246,0.1263,0.0696
03/12/2025 6:21 PM,2.33,140,1741818060,38.8164,0.145,0.1645,0.1562,0.0927,0.1497,0.1649,0.1646,0.0858,0.0993,0.1274,0.129,0.0696
03/12/2025 6:26 PM,2.42,145,1741818360,38.8301,0.1437,0.1672,0.1558,0.0925,0.1486,0.1673,0.1668,0.0865,0.0997,0.1294,0.1316,0.0675
03/12/2025 6:31 PM,2.50,150,1741818660,38.8184,0.1447,0.1712,0.158,0.0916,0.1499,0.1705,0.1684,0.0874,0.0997,0.1328,0.1348,0.069
03/12/2025 6:36 PM,2.58,155,1741818960,38.8145,0.1453,0.1737,0.1621,0.0893,0.1506,0.1721,0.1712,0.0865,0.101,0.1341,0.1371,0.0689
03/12/2025 6:41 PM,2.67,160,1741819260,38.8184,0.1471,0.1772,0.1657,0.0899,0.1512,0.1755,0.1743,0.088,0.1001,0.138,0.1402,0.0724
03/12/2025 6:46 PM,2.75,165,1741819560,38.8379,0.1459,0.1783,0.1677,0.0905,0.1515,0.179,0.1768,0.0887,0.0992,0.1407,0.1422,0.0702
03/12/2025 6:51 PM,2.83,170,1741819861,38.8340,0.1443,0.1823,0.1695,0.0914,0.1512,0.1811,0.1799,0.088,0.1007,0.1435,0.1448,0.068
03/12/2025 6:56 PM,2.92,175,1741820161,38.8301,0.145,0.1848,0.1718,0.0918,0.15,0.1848,0.1824,0.0883,0.1002,0.1468,0.1489,0.0697
